timestamp,hour,minute,second,weekday,is_weekend,FSR_bed_raw,sim_label
2025-01-01 18:32:00,18,32,0,2,0,5.493678872100592,0
2025-01-01 18:32:05,18,32,5,2,0,485.1164966545543,0
2025-01-01 18:32:10,18,32,10,2,0,1.9801912428669528,0
2025-01-01 18:32:15,18,32,15,2,0,8.518140531233751,0
2025-01-01 18:32:20,18,32,20,2,0,18.79906461586839,0
2025-01-01 18:32:25,18,32,25,2,0,503.48605157287426,0
2025-01-01 18:32:30,18,32,30,2,0,3.2007198776404877,0
2025-01-01 18:32:35,18,32,35,2,0,9.54833847244921,0
2025-01-01 18:32:40,18,32,40,2,0,11.791933065640874,0
2025-01-01 18:32:45,18,32,45,2,0,9.409651220389271,0
2025-01-01 18:32:50,18,32,50,2,0,3.7763860154061692,0
2025-01-01 18:32:55,18,32,55,2,0,9.468956541405005,0
2025-01-01 18:33:00,18,33,0,2,0,11.01757801859274,0
2025-01-01 18:33:05,18,33,5,2,0,13.883212446688947,0
2025-01-01 18:33:10,18,33,10,2,0,15.026630128331565,0
2025-01-01 18:33:15,18,33,15,2,0,12.48540970501601,0
2025-01-01 18:33:20,18,33,20,2,0,13.918099152704144,0
2025-01-01 18:33:25,18,33,25,2,0,5.774165010799807,0
2025-01-01 18:33:30,18,33,30,2,0,13.123710132407524,0
2025-01-01 18:33:35,18,33,35,2,0,14.794750537251199,0
2025-01-01 18:33:40,18,33,40,2,0,3.747629281982565,0
2025-01-01 18:33:45,18,33,45,2,0,13.64710969175168,0
2025-01-01 18:33:50,18,33,50,2,0,15.673430099637809,0
2025-01-01 18:33:55,18,33,55,2,0,13.04368448045936,0
2025-01-01 18:34:00,18,34,0,2,0,7.6999896794409715,0
2025-01-01 18:34:05,18,34,5,2,0,523.5663895969409,0
2025-01-01 18:34:10,18,34,10,2,0,12.916734748707603,0
2025-01-01 18:34:15,18,34,15,2,0,8.364314766808636,0
2025-01-01 18:34:20,18,34,20,2,0,22.7105317433494,0
2025-01-01 18:34:25,18,34,25,2,0,2.451005457582366,0
2025-01-01 18:34:30,18,34,30,2,0,11.92087940668832,0
2025-01-01 18:34:35,18,34,35,2,0,0.25518180890712294,0
2025-01-01 18:34:40,18,34,40,2,0,11.336772187131263,0
2025-01-01 18:34:45,18,34,45,2,0,8.448380420973015,0
2025-01-01 18:34:50,18,34,50,2,0,14.760082726646539,0
2025-01-01 18:34:55,18,34,55,2,0,9.387735932311271,0
2025-01-01 18:35:00,18,35,0,2,0,13.168310106462046,0
2025-01-01 18:35:05,18,35,5,2,0,9.129934423369214,0
2025-01-01 18:35:10,18,35,10,2,0,12.336018464138812,0
2025-01-01 18:35:15,18,35,15,2,0,16.347253617117964,0
2025-01-01 18:35:20,18,35,20,2,0,11.368959626431002,0
2025-01-01 18:35:25,18,35,25,2,0,7.317231229314865,0
2025-01-01 18:35:30,18,35,30,2,0,8.563969101083654,0
2025-01-01 18:35:35,18,35,35,2,0,443.95811476077137,0
2025-01-01 18:35:40,18,35,40,2,0,14.237078565750497,0
2025-01-01 18:35:45,18,35,45,2,0,7.8092424718960665,0
2025-01-01 18:35:50,18,35,50,2,0,10.94823698505994,0
2025-01-01 18:35:55,18,35,55,2,0,0.0,0
2025-01-01 18:36:00,18,36,0,2,0,9.715717000676165,0
2025-01-01 18:36:05,18,36,5,2,0,16.000707937632086,0
2025-01-01 18:36:10,18,36,10,2,0,11.456668216593993,0
2025-01-01 18:36:15,18,36,15,2,0,23.08636669485979,0
2025-01-01 18:36:20,18,36,20,2,0,7.772645566165638,0
2025-01-01 18:36:25,18,36,25,2,0,11.17318997970667,0
2025-01-01 18:36:30,18,36,30,2,0,10.272301846482222,0
2025-01-01 18:36:35,18,36,35,2,0,14.30756944084395,0
2025-01-01 18:36:40,18,36,40,2,0,10.071602011024295,0
2025-01-01 18:36:45,18,36,45,2,0,7.4744529229424534,0
2025-01-01 18:36:50,18,36,50,2,0,10.77573509341235,0
2025-01-01 18:36:55,18,36,55,2,0,11.528251264884453,0
2025-01-01 18:37:00,18,37,0,2,0,13.521265475104602,0
2025-01-01 18:37:05,18,37,5,2,0,509.2957983310304,0
2025-01-01 18:37:10,18,37,10,2,0,18.173044244146325,0
2025-01-01 18:37:15,18,37,15,2,0,20.96101220042168,0
2025-01-01 18:37:20,18,37,20,2,0,7.977341298742039,0
2025-01-01 18:37:25,18,37,25,2,0,14.85033894341262,0
2025-01-01 18:37:30,18,37,30,2,0,13.586617469633943,0
2025-01-01 18:37:35,18,37,35,2,0,0.8907154911481694,0
2025-01-01 18:37:40,18,37,40,2,0,16.9359535659317,0
2025-01-01 18:37:45,18,37,45,2,0,6.34695229309286,0
2025-01-01 18:37:50,18,37,50,2,0,6.121503252248825,0
2025-01-01 18:37:55,18,37,55,2,0,11.395448425286707,0
2025-01-01 18:38:00,18,38,0,2,0,13.294245705636216,0
2025-01-01 18:38:05,18,38,5,2,0,13.136460065625464,0
2025-01-01 18:38:10,18,38,10,2,0,10.698310638432478,0
2025-01-01 18:38:15,18,38,15,2,0,10.27652092652611,0
2025-01-01 18:38:20,18,38,20,2,0,10.208995423647487,0
2025-01-01 18:38:25,18,38,25,2,0,10.366804940844379,0
2025-01-01 18:38:30,18,38,30,2,0,11.912704102475338,0
2025-01-01 18:38:35,18,38,35,2,0,15.038815378257816,0
2025-01-01 18:38:40,18,38,40,2,0,14.147746101125774,0
2025-01-01 18:38:45,18,38,45,2,0,14.633542365048571,0
2025-01-01 18:38:50,18,38,50,2,0,12.660249192429188,0
2025-01-01 18:38:55,18,38,55,2,0,13.55516990130863,0
2025-01-01 18:39:00,18,39,0,2,0,11.37001951221379,0
2025-01-01 18:39:05,18,39,5,2,0,13.64916056420321,0
2025-01-01 18:39:10,18,39,10,2,0,11.884918504632978,0
2025-01-01 18:39:15,18,39,15,2,0,0.97796138751462,0
2025-01-01 18:39:20,18,39,20,2,0,3.60681647721104,0
2025-01-01 18:39:25,18,39,25,2,0,10.53041355129171,0
2025-01-01 18:39:30,18,39,30,2,0,4.39662216227002,0
2025-01-01 18:39:35,18,39,35,2,0,11.173741892040916,0
2025-01-01 18:39:40,18,39,40,2,0,12.939019270047359,0
2025-01-01 18:39:45,18,39,45,2,0,13.352994696673987,0
2025-01-01 18:39:50,18,39,50,2,0,10.417936826922388,0
2025-01-01 18:39:55,18,39,55,2,0,12.986802398664997,0
2025-01-01 18:40:00,18,40,0,2,0,14.825670621822262,0
2025-01-01 18:40:05,18,40,5,2,0,15.336899207531498,0
2025-01-01 18:40:10,18,40,10,2,0,14.998385484535193,0
2025-01-01 18:40:15,18,40,15,2,0,11.950627691337985,0
2025-01-01 18:40:20,18,40,20,2,0,6.8377430302456705,0
2025-01-01 18:40:25,18,40,25,2,0,3.4700004713238517,0
2025-01-01 18:40:30,18,40,30,2,0,10.415629089396248,0
2025-01-01 18:40:35,18,40,35,2,0,9.962988019996743,0
2025-01-01 18:40:40,18,40,40,2,0,14.889676041435486,0
2025-01-01 18:40:45,18,40,45,2,0,7.552025587756137,0
2025-01-01 18:40:50,18,40,50,2,0,12.13719114041693,0
2025-01-01 18:40:55,18,40,55,2,0,0.9672029688272552,0
2025-01-01 18:41:00,18,41,0,2,0,10.056431115801594,0
2025-01-01 18:41:05,18,41,5,2,0,10.158743788118963,0
2025-01-01 18:41:10,18,41,10,2,0,7.416614464830156,0
2025-01-01 18:41:15,18,41,15,2,0,1.84132300111143,0
2025-01-01 18:41:20,18,41,20,2,0,483.1371856955544,0
2025-01-01 18:41:25,18,41,25,2,0,18.297097494291044,0
2025-01-01 18:41:30,18,41,30,2,0,7.108064391382802,0
2025-01-01 18:41:35,18,41,35,2,0,20.67541004465065,0
2025-01-01 18:41:40,18,41,40,2,0,7.852091772041417,0
2025-01-01 18:41:45,18,41,45,2,0,3.2099497047924714,0
2025-01-01 18:41:50,18,41,50,2,0,483.87469187464865,0
2025-01-01 18:41:55,18,41,55,2,0,7.388458362634874,0
2025-01-01 18:42:00,18,42,0,2,0,4.165853575394456,0
2025-01-01 18:42:05,18,42,5,2,0,9.290370381965598,0
2025-01-01 18:42:10,18,42,10,2,0,5.382675017210237,0
2025-01-01 18:42:15,18,42,15,2,0,10.379473159200462,0
2025-01-01 18:42:20,18,42,20,2,0,7.057025077188628,0
2025-01-01 18:42:25,18,42,25,2,0,18.089133617839902,0
2025-01-01 18:42:30,18,42,30,2,0,18.82369876220898,0
2025-01-01 18:42:35,18,42,35,2,0,24.514708142526715,0
2025-01-01 18:42:40,18,42,40,2,0,12.574376181647303,0
2025-01-01 18:42:45,18,42,45,2,0,13.413184406064449,0
2025-01-01 18:42:50,18,42,50,2,0,11.172912335376735,0
2025-01-01 18:42:55,18,42,55,2,0,7.470771653735223,0
2025-01-01 18:43:00,18,43,0,2,0,11.576657353222124,0
2025-01-01 18:43:05,18,43,5,2,0,15.00691572830324,0
2025-01-01 18:43:10,18,43,10,2,0,524.1178783875463,0
2025-01-01 18:43:15,18,43,15,2,0,10.354359352376811,0
2025-01-01 18:43:20,18,43,20,2,0,11.013658441198446,0
2025-01-01 18:43:25,18,43,25,2,0,4.604877703660507,0
2025-01-01 18:43:30,18,43,30,2,0,10.844957157071654,0
2025-01-01 18:43:35,18,43,35,2,0,5.8312452908114025,0
2025-01-01 18:43:40,18,43,40,2,0,13.838138811336773,0
2025-01-01 18:43:45,18,43,45,2,0,13.702611444862168,0
2025-01-01 18:43:50,18,43,50,2,0,16.923152290882715,0
2025-01-01 18:43:55,18,43,55,2,0,7.598991373274815,0
2025-01-01 18:44:00,18,44,0,2,0,0.35693134806619753,0
2025-01-01 18:44:05,18,44,5,2,0,11.827857773190688,0
2025-01-01 18:44:10,18,44,10,2,0,13.026892779067609,0
2025-01-01 18:44:15,18,44,15,2,0,12.651461795329718,0
2025-01-01 18:44:20,18,44,20,2,0,2.669304333541792,0
2025-01-01 18:44:25,18,44,25,2,0,19.44653611189327,0
2025-01-01 18:44:30,18,44,30,2,0,14.09432032792553,0
2025-01-01 18:44:35,18,44,35,2,0,13.949130352088428,0
2025-01-01 18:44:40,18,44,40,2,0,14.166515266701488,0
2025-01-01 18:44:45,18,44,45,2,0,8.816740473183437,0
2025-01-01 18:44:50,18,44,50,2,0,0.4842839701316102,0
2025-01-01 18:44:55,18,44,55,2,0,12.702120012652145,0
2025-01-01 18:45:00,18,45,0,2,0,10.376775999278317,0
2025-01-01 18:45:05,18,45,5,2,0,15.789234257297872,0
2025-01-01 18:45:10,18,45,10,2,0,12.204608547079436,0
2025-01-01 18:45:15,18,45,15,2,0,0.0,0
2025-01-01 18:45:20,18,45,20,2,0,7.194409763715441,0
2025-01-01 18:45:25,18,45,25,2,0,3.5099575695417116,0
2025-01-01 18:45:30,18,45,30,2,0,6.834822997191592,0
2025-01-01 18:45:35,18,45,35,2,0,15.283309746305136,0
2025-01-01 18:45:40,18,45,40,2,0,13.841242885762716,0
2025-01-01 18:45:45,18,45,45,2,0,5.2958896290398485,0
2025-01-01 18:45:50,18,45,50,2,0,7.024506294760851,0
2025-01-01 18:45:55,18,45,55,2,0,13.593541462880596,0
2025-01-01 18:46:00,18,46,0,2,0,14.770488301879878,0
2025-01-01 18:46:05,18,46,5,2,0,11.38862828167255,0
2025-01-01 18:46:10,18,46,10,2,0,7.951535618533255,0
2025-01-01 18:46:15,18,46,15,2,0,17.77807480731363,0
2025-01-01 18:46:20,18,46,20,2,0,13.145899289372773,0
2025-01-01 18:46:25,18,46,25,2,0,1.8545335568467358,0
2025-01-01 18:46:30,18,46,30,2,0,26.504859471507636,0
2025-01-01 18:46:35,18,46,35,2,0,20.403462552151485,0
2025-01-01 18:46:40,18,46,40,2,0,14.236681626771217,0
2025-01-01 18:46:45,18,46,45,2,0,11.155535842567295,0
2025-01-01 18:46:50,18,46,50,2,0,10.021851257914832,0
2025-01-01 18:46:55,18,46,55,2,0,7.5231768660502745,0
2025-01-01 18:47:00,18,47,0,2,0,14.324791029188379,0
2025-01-01 18:47:05,18,47,5,2,0,6.518569585440391,0
2025-01-01 18:47:10,18,47,10,2,0,4.288798740077783,0
2025-01-01 18:47:15,18,47,15,2,0,11.908185338510172,0
2025-01-01 18:47:20,18,47,20,2,0,5.927487038587911,0
2025-01-01 18:47:25,18,47,25,2,0,480.7446265170408,0
2025-01-01 18:47:30,18,47,30,2,0,14.969860320377391,0
2025-01-01 18:47:35,18,47,35,2,0,13.288168455038452,0
2025-01-01 18:47:40,18,47,40,2,0,6.324188449665166,0
2025-01-01 18:47:45,18,47,45,2,0,19.710390050826003,0
2025-01-01 18:47:50,18,47,50,2,0,11.280123724509373,0
2025-01-01 18:47:55,18,47,55,2,0,8.244758712638893,0
2025-01-01 18:48:00,18,48,0,2,0,7.601290523522188,0
2025-01-01 18:48:05,18,48,5,2,0,6.433975985109831,0
2025-01-01 18:48:10,18,48,10,2,0,13.344594381718611,0
2025-01-01 18:48:15,18,48,15,2,0,7.018695577275233,0
2025-01-01 18:48:20,18,48,20,2,0,10.124102773124001,0
2025-01-01 18:48:25,18,48,25,2,0,9.918651195451677,0
2025-01-01 18:48:30,18,48,30,2,0,6.763396992492341,0
2025-01-01 18:48:35,18,48,35,2,0,6.912461548848418,0
2025-01-01 18:48:40,18,48,40,2,0,465.63267393695736,0
2025-01-01 18:48:45,18,48,45,2,0,14.49893425381509,0
2025-01-01 18:48:50,18,48,50,2,0,12.646414960155738,0
2025-01-01 18:48:55,18,48,55,2,0,9.886096847774576,0
2025-01-01 18:49:00,18,49,0,2,0,6.097978611447444,0
2025-01-01 18:49:05,18,49,5,2,0,13.567987442786555,0
2025-01-01 18:49:10,18,49,10,2,0,12.952511593976393,0
2025-01-01 18:49:15,18,49,15,2,0,16.55441363344348,0
2025-01-01 18:49:20,18,49,20,2,0,13.85133264241552,0
2025-01-01 18:49:25,18,49,25,2,0,5.978249210839504,0
2025-01-01 18:49:30,18,49,30,2,0,7.782567804908726,0
2025-01-01 18:49:35,18,49,35,2,0,16.838302568255813,0
2025-01-01 18:49:40,18,49,40,2,0,4.834318799607158,0
2025-01-01 18:49:45,18,49,45,2,0,12.1128358233712,0
2025-01-01 18:49:50,18,49,50,2,0,13.770271424228564,0
2025-01-01 18:49:55,18,49,55,2,0,13.61511451865086,0
2025-01-01 18:50:00,18,50,0,2,0,5.009496698822341,0
2025-01-01 18:50:05,18,50,5,2,0,9.867925004564771,0
2025-01-01 18:50:10,18,50,10,2,0,4.982067659192792,0
2025-01-01 18:50:15,18,50,15,2,0,7.755714201626457,0
2025-01-01 18:50:20,18,50,20,2,0,10.299552198422411,0
2025-01-01 18:50:25,18,50,25,2,0,14.136124034368741,0
2025-01-01 18:50:30,18,50,30,2,0,13.391591365670806,0
2025-01-01 18:50:35,18,50,35,2,0,11.031382029224508,0
2025-01-01 18:50:40,18,50,40,2,0,9.687859312624346,0
2025-01-01 18:50:45,18,50,45,2,0,506.9179405668173,0
2025-01-01 18:50:50,18,50,50,2,0,11.889411411406158,0
2025-01-01 18:50:55,18,50,55,2,0,9.013549554399656,0
2025-01-01 18:51:00,18,51,0,2,0,0.0,0
2025-01-01 18:51:05,18,51,5,2,0,7.523483786982924,0
2025-01-01 18:51:10,18,51,10,2,0,10.29656382709689,0
2025-01-01 18:51:15,18,51,15,2,0,13.705600064416313,0
2025-01-01 18:51:20,18,51,20,2,0,7.91891190050338,0
2025-01-01 18:51:25,18,51,25,2,0,7.280854730360534,0
2025-01-01 18:51:30,18,51,30,2,0,0.0,0
2025-01-01 18:51:35,18,51,35,2,0,10.710965675706548,0
2025-01-01 18:51:40,18,51,40,2,0,10.71710934357538,0
2025-01-01 18:51:45,18,51,45,2,0,3.9679483302293566,0
2025-01-01 18:51:50,18,51,50,2,0,13.325029578175052,0
2025-01-01 18:51:55,18,51,55,2,0,10.204921641176247,0
2025-01-01 18:52:00,18,52,0,2,0,4.80237662139512,0
2025-01-01 18:52:05,18,52,5,2,0,8.359124365794235,0
2025-01-01 18:52:10,18,52,10,2,0,9.694216985772204,0
2025-01-01 18:52:15,18,52,15,2,0,6.250325431108738,0
2025-01-01 18:52:20,18,52,20,2,0,16.268870089990468,0
2025-01-01 18:52:25,18,52,25,2,0,7.00968338175586,0
2025-01-01 18:52:30,18,52,30,2,0,2.037563971775401,0
2025-01-01 18:52:35,18,52,35,2,0,466.1591477890555,0
2025-01-01 18:52:40,18,52,40,2,0,11.65860973311644,0
2025-01-01 18:52:45,18,52,45,2,0,13.393038295350953,0
2025-01-01 18:52:50,18,52,50,2,0,11.620117171110326,0
2025-01-01 18:52:55,18,52,55,2,0,13.176759056495701,0
2025-01-01 18:53:00,18,53,0,2,0,7.863637091172317,0
2025-01-01 18:53:05,18,53,5,2,0,0.7678917047374956,0
2025-01-01 18:53:10,18,53,10,2,0,0.0,0
2025-01-01 18:53:15,18,53,15,2,0,20.351265424335978,0
2025-01-01 18:53:20,18,53,20,2,0,11.886821830676235,0
2025-01-01 18:53:25,18,53,25,2,0,8.986601624644129,0
2025-01-01 18:53:30,18,53,30,2,0,10.306551987780184,0
2025-01-01 18:53:35,18,53,35,2,0,20.053103166040952,0
2025-01-01 18:53:40,18,53,40,2,0,6.401205776365576,0
2025-01-01 18:53:45,18,53,45,2,0,9.15959507797592,0
2025-01-01 18:53:50,18,53,50,2,0,13.728367617367924,0
2025-01-01 18:53:55,18,53,55,2,0,10.35423198026142,0
2025-01-01 18:54:00,18,54,0,2,0,2.103140462312324,0
2025-01-01 18:54:05,18,54,5,2,0,18.430062919305154,0
2025-01-01 18:54:10,18,54,10,2,0,18.58179249399727,0
2025-01-01 18:54:15,18,54,15,2,0,12.117794185083605,0
2025-01-01 18:54:20,18,54,20,2,0,21.154091359055755,0
2025-01-01 18:54:25,18,54,25,2,0,10.680979314027491,0
2025-01-01 18:54:30,18,54,30,2,0,11.502737242004988,0
2025-01-01 18:54:35,18,54,35,2,0,0.0,0
2025-01-01 18:54:40,18,54,40,2,0,9.914696564297676,0
2025-01-01 18:54:45,18,54,45,2,0,10.9505314642464,0
2025-01-01 18:54:50,18,54,50,2,0,15.802492447050156,0
2025-01-01 18:54:55,18,54,55,2,0,9.904106874164292,0
2025-01-01 18:55:00,18,55,0,2,0,8.805990563247118,0
2025-01-01 18:55:05,18,55,5,2,0,5.606736596854424,0
2025-01-01 18:55:10,18,55,10,2,0,6.252687683084047,0
2025-01-01 18:55:15,18,55,15,2,0,3.572077823932709,0
2025-01-01 18:55:20,18,55,20,2,0,10.57191737567967,0
2025-01-01 18:55:25,18,55,25,2,0,11.867226777222198,0
2025-01-01 18:55:30,18,55,30,2,0,11.186046006378294,0
2025-01-01 18:55:35,18,55,35,2,0,7.873192648672375,0
2025-01-01 18:55:40,18,55,40,2,0,10.841915138915438,0
2025-01-01 18:55:45,18,55,45,2,0,11.182434730732908,0
2025-01-01 18:55:50,18,55,50,2,0,10.134558620706805,0
2025-01-01 18:55:55,18,55,55,2,0,10.811057523712416,0
2025-01-01 18:56:00,18,56,0,2,0,10.044367294262063,0
2025-01-01 18:56:05,18,56,5,2,0,18.78637108536072,0
2025-01-01 18:56:10,18,56,10,2,0,5.540403669226636,0
2025-01-01 18:56:15,18,56,15,2,0,15.786661478367751,0
2025-01-01 18:56:20,18,56,20,2,0,0.0,0
2025-01-01 18:56:25,18,56,25,2,0,14.328505894173064,0
2025-01-01 18:56:30,18,56,30,2,0,6.809634823666073,0
2025-01-01 18:56:35,18,56,35,2,0,13.474998344438825,0
2025-01-01 18:56:40,18,56,40,2,0,5.605039934019448,0
2025-01-01 18:56:45,18,56,45,2,0,12.878983564454662,0
2025-01-01 18:56:50,18,56,50,2,0,6.537071400447506,0
2025-01-01 18:56:55,18,56,55,2,0,15.544901192635512,0
2025-01-01 18:57:00,18,57,0,2,0,8.048977470198723,0
2025-01-01 18:57:05,18,57,5,2,0,10.028570552763949,0
2025-01-01 18:57:10,18,57,10,2,0,0.0,0
2025-01-01 18:57:15,18,57,15,2,0,5.935387588202522,0
2025-01-01 18:57:20,18,57,20,2,0,538.7957530610648,0
2025-01-01 18:57:25,18,57,25,2,0,6.511347420018083,0
2025-01-01 18:57:30,18,57,30,2,0,4.459390179454145,0
2025-01-01 18:57:35,18,57,35,2,0,0.5789186573901368,0
2025-01-01 18:57:40,18,57,40,2,0,12.737681096409972,0
2025-01-01 18:57:45,18,57,45,2,0,10.658103444944663,0
2025-01-01 18:57:50,18,57,50,2,0,20.76243066398659,0
2025-01-01 18:57:55,18,57,55,2,0,7.630309019884106,0
2025-01-01 18:58:00,18,58,0,2,0,11.82598954205712,0
2025-01-01 18:58:05,18,58,5,2,0,12.772642850109042,0
2025-01-01 18:58:10,18,58,10,2,0,6.648833188932816,0
2025-01-01 18:58:15,18,58,15,2,0,20.561966641572134,0
2025-01-01 18:58:20,18,58,20,2,0,498.61868796884875,0
2025-01-01 18:58:25,18,58,25,2,0,3.467336791689,0
2025-01-01 18:58:30,18,58,30,2,0,0.0,0
2025-01-01 18:58:35,18,58,35,2,0,11.556761915070254,0
2025-01-01 18:58:40,18,58,40,2,0,5.492601055707841,0
2025-01-01 18:58:45,18,58,45,2,0,16.49959489030906,0
2025-01-01 18:58:50,18,58,50,2,0,11.974608836040131,0
2025-01-01 18:58:55,18,58,55,2,0,2.4011605859498033,0
2025-01-01 18:59:00,18,59,0,2,0,8.480229684647293,0
2025-01-01 18:59:05,18,59,5,2,0,10.725601664638019,0
2025-01-01 18:59:10,18,59,10,2,0,9.903816194679703,0
2025-01-01 18:59:15,18,59,15,2,0,14.334105429583287,0
2025-01-01 18:59:20,18,59,20,2,0,10.089588691109583,0
2025-01-01 18:59:25,18,59,25,2,0,4.5858296870847735,0
2025-01-01 18:59:30,18,59,30,2,0,8.348253767242642,0
2025-01-01 18:59:35,18,59,35,2,0,10.238497354368143,0
2025-01-01 18:59:40,18,59,40,2,0,10.891549781578469,0
2025-01-01 18:59:45,18,59,45,2,0,5.11915490765731,0
2025-01-01 18:59:50,18,59,50,2,0,11.10274453447611,0
2025-01-01 18:59:55,18,59,55,2,0,6.385861849307134,0
2025-01-01 19:00:00,19,0,0,2,0,13.704523165255635,0
2025-01-01 19:00:05,19,0,5,2,0,14.923673428756027,0
2025-01-01 19:00:10,19,0,10,2,0,12.259487930582356,0
2025-01-01 19:00:15,19,0,15,2,0,13.93679023347168,0
2025-01-01 19:00:20,19,0,20,2,0,12.622587172970878,0
2025-01-01 19:00:25,19,0,25,2,0,8.629918430904516,0
2025-01-01 19:00:30,19,0,30,2,0,5.14666116308613,0
2025-01-01 19:00:35,19,0,35,2,0,11.301313649554857,0
2025-01-01 19:00:40,19,0,40,2,0,11.487243026119746,0
2025-01-01 19:00:45,19,0,45,2,0,11.956588831052679,0
2025-01-01 19:00:50,19,0,50,2,0,7.85034014537896,0
2025-01-01 19:00:55,19,0,55,2,0,17.140354059512436,0
2025-01-01 19:01:00,19,1,0,2,0,13.17040468376488,0
2025-01-01 19:01:05,19,1,5,2,0,12.036985888221853,0
2025-01-01 19:01:10,19,1,10,2,0,3.3515869630368575,0
2025-01-01 19:01:15,19,1,15,2,0,3.7081570284755845,0
2025-01-01 19:01:20,19,1,20,2,0,14.16694744980706,0
2025-01-01 19:01:25,19,1,25,2,0,11.132960630889992,0
2025-01-01 19:01:30,19,1,30,2,0,12.49157210226619,0
2025-01-01 19:01:35,19,1,35,2,0,13.489035678668275,0
2025-01-01 19:01:40,19,1,40,2,0,10.66816596594367,0
2025-01-01 19:01:45,19,1,45,2,0,4.262547924631125,0
2025-01-01 19:01:50,19,1,50,2,0,3.9456298344116583,0
2025-01-01 19:01:55,19,1,55,2,0,11.874664342238411,0
2025-01-01 19:02:00,19,2,0,2,0,19.169019296818906,0
2025-01-01 19:02:05,19,2,5,2,0,6.561576896183556,0
2025-01-01 19:02:10,19,2,10,2,0,6.211474993136967,0
2025-01-01 19:02:15,19,2,15,2,0,449.89465422751323,0
2025-01-01 19:02:20,19,2,20,2,0,7.912755154723404,0
2025-01-01 19:02:25,19,2,25,2,0,529.7298853917486,0
2025-01-01 19:02:30,19,2,30,2,0,7.029399057275491,0
2025-01-01 19:02:35,19,2,35,2,0,8.119984214685129,0
2025-01-01 19:02:40,19,2,40,2,0,13.094638067976188,0
2025-01-01 19:02:45,19,2,45,2,0,1.462835447755582,0
2025-01-01 19:02:50,19,2,50,2,0,16.04559904975298,0
2025-01-01 19:02:55,19,2,55,2,0,5.437299912897134,0
2025-01-01 19:03:00,19,3,0,2,0,12.164432473202243,0
2025-01-01 19:03:05,19,3,5,2,0,4.82201012610037,0
2025-01-01 19:03:10,19,3,10,2,0,4.099954563263234,0
2025-01-01 19:03:15,19,3,15,2,0,11.707383695235393,0
2025-01-01 19:03:20,19,3,20,2,0,484.47399533260415,0
2025-01-01 19:03:25,19,3,25,2,0,17.01290708521534,0
2025-01-01 19:03:30,19,3,30,2,0,7.312079724060201,0
2025-01-01 19:03:35,19,3,35,2,0,14.12257578009298,0
2025-01-01 19:03:40,19,3,40,2,0,13.992385052226233,0
2025-01-01 19:03:45,19,3,45,2,0,515.5846662244404,0
2025-01-01 19:03:50,19,3,50,2,0,8.586953662543872,0
2025-01-01 19:03:55,19,3,55,2,0,10.81302672525019,0
2025-01-01 19:04:00,19,4,0,2,0,6.980387031281418,0
2025-01-01 19:04:05,19,4,5,2,0,8.325746351944105,0
2025-01-01 19:04:10,19,4,10,2,0,12.646050219555171,0
2025-01-01 19:04:15,19,4,15,2,0,8.522418533722409,0
2025-01-01 19:04:20,19,4,20,2,0,12.300113493971585,0
2025-01-01 19:04:25,19,4,25,2,0,507.5426482221394,0
2025-01-01 19:04:30,19,4,30,2,0,2.1068992578544705,0
2025-01-01 19:04:35,19,4,35,2,0,14.81935259499703,0
2025-01-01 19:04:40,19,4,40,2,0,2.7993943546029376,0
2025-01-01 19:04:45,19,4,45,2,0,8.978753439603445,0
2025-01-01 19:04:50,19,4,50,2,0,12.91013676808634,0
2025-01-01 19:04:55,19,4,55,2,0,8.21398854369654,0
2025-01-01 19:05:00,19,5,0,2,0,13.45592079188621,0
2025-01-01 19:05:05,19,5,5,2,0,2.5413034622931754,0
2025-01-01 19:05:10,19,5,10,2,0,15.125316480255592,0
2025-01-01 19:05:15,19,5,15,2,0,11.87144755065423,0
2025-01-01 19:05:20,19,5,20,2,0,13.724055245983799,0
2025-01-01 19:05:25,19,5,25,2,0,4.415098457047357,0
2025-01-01 19:05:30,19,5,30,2,0,5.326384095957495,0
2025-01-01 19:05:35,19,5,35,2,0,13.54802444081394,0
2025-01-01 19:05:40,19,5,40,2,0,3.9490904745135875,0
2025-01-01 19:05:45,19,5,45,2,0,13.486966630976394,0
2025-01-01 19:05:50,19,5,50,2,0,423.6777344379782,0
2025-01-01 19:05:55,19,5,55,2,0,4.944805686329,0
2025-01-01 19:06:00,19,6,0,2,0,17.01452391981095,0
2025-01-01 19:06:05,19,6,5,2,0,8.278183346615696,0
2025-01-01 19:06:10,19,6,10,2,0,9.045628488231106,0
2025-01-01 19:06:15,19,6,15,2,0,1.7054470855835895,0
2025-01-01 19:06:20,19,6,20,2,0,12.41025364150155,0
2025-01-01 19:06:25,19,6,25,2,0,13.347902867401526,0
2025-01-01 19:06:30,19,6,30,2,0,5.605927104809402,0
2025-01-01 19:06:35,19,6,35,2,0,9.6061408529155,0
2025-01-01 19:06:40,19,6,40,2,0,6.190066769395841,0
2025-01-01 19:06:45,19,6,45,2,0,18.1902779918547,0
2025-01-01 19:06:50,19,6,50,2,0,7.405849095400573,0
2025-01-01 19:06:55,19,6,55,2,0,5.832157742487306,0
2025-01-01 19:07:00,19,7,0,2,0,10.668659632976736,0
2025-01-01 19:07:05,19,7,5,2,0,0.5034441457738321,0
2025-01-01 19:07:10,19,7,10,2,0,529.034366324136,0
